72,1.5733809472666738,0.39334523681666844,0.9583333333333334,0.8888888888888888
73,1.5642455148360503,0.3910613787090126,0.958904109589041,0.8904109589041096
74,1.5508522874462463,0.38771307186156156,0.9459459459459459,0.8783783783783784
75,1.5404773403146683,0.3851193350786671,0.9466666666666667,0.88
76,1.5340179080784782,0.38350447701961954,0.9473684210526315,0.881578947368421
77,1.53666320141189,0.3841658003529725,0.948051948051948,0.8701298701298701
78,1.5279455834086477,0.38198639585216193,0.9358974358974359,0.8589743589743589
79,1.5520548569345727,0.38801371423364317,0.9240506329113924,0.8481012658227848
80,1.5478984376766376,0.3869746094191594,0.925,0.85
81,1.556673131568265,0.38916828289206623,0.9259259259259259,0.8395061728395061
82,1.5481313703284258,0.38703284258210646,0.9146341463414634,0.8292682926829268
83,1.5512040163497423,0.38780100408743556,0.9156626506024096,0.8313253012048193
84,1.5607375035331463,0.3901843758832866,0.9166666666666666,0.8333333333333334
85,1.5879473256659113,0.39698683141647784,0.9176470588235294,0.8352941176470589
86,1.5870518056060379,0.39676295140150947,0.9186046511627907,0.8372093023255814
87,1.584432300128711,0.39610807503217776,0.9195402298850575,0.8390804597701149
88,1.5914584667947898,0.39786461669869744,0.9204545454545454,0.8409090909090909
89,1.584087218742751,0.39602180468568776,0.9213483146067416,0.8426966292134831
90,1.5856658978035452,0.3964164744508863,0.9222222222222223,0.8444444444444444
91,1.6232457207755333,0.4058114301938833,0.9230769230769231,0.8461538461538461
92,1.6232457207755333,0.4058114301938833,0.9239130434782609,0.8369565217391305
93,1.6193821634316226,0.40484554085790564,0.9139784946236559,0.8279569892473119
94,1.6178938304731774,0.40447345761829434,0.9148936170212766,0.8297872340425532
95,1.5984805907091222,0.39962014767728055,0.9052631578947369,0.8210526315789474
96,1.5962273622427308,0.3990568405606827,0.90625,0.8229166666666666
97,1.5800875519137951,0.3950218879784488,0.9072164948453608,0.8247422680412371
98,1.5798895767107244,0.3949723941776811,0.9081632653061225,0.826530612244898
99,1.5837856046711831,0.3959464011677958,0.9090909090909091,0.8282828282828283
100,1.575598774772115,0.39389969369302874,0.91,0.83
101,1.587915830556527,0.39697895763913177,0.9108910891089109,0.8316831683168316
102,1.587915830556527,0.39697895763913177,0.9117647058823529,0.8333333333333334
103,1.5842373904612064,0.3960593476153016,0.912621359223301,0.8349514563106796
104,1.5788440210177996,0.3947110052544499,0.9134615384615384,0.8365384615384616
105,1.5776949693904712,0.3944237423476178,0.9142857142857143,0.8380952380952381
106,1.5898913255447018,0.39747283138617545,0.9150943396226415,0.839622641509434
107,1.6099074463609593,0.4024768615902398,0.9158878504672897,0.8411214953271028
108,1.6097471216024395,0.4024367804006099,0.9166666666666666,0.8425925925925926
109,1.6107284745233428,0.4026821186308357,0.9174311926605505,0.8440366972477065
110,1.6115775442726816,0.4028943860681704,0.9181818181818182,0.8454545454545455
111,1.6220456466610313,0.40551141166525784,0.918918918918919,0.8468468468468469
112,1.6367622937100392,0.4091905734275098,0.9196428571428571,0.8482142857142857
113,1.6734747966671637,0.4183686991667909,0.9203539823008849,0.8495575221238938
114,1.6857866927268812,0.4214466731817203,0.9210526315789473,0.8508771929824561
115,1.5634738695637729,0.3908684673909432,0.9217391304347826,0.8521739130434782
116,1.5708608179419525,0.39271520448548813,0.9224137931034483,0.853448275862069
117,1.5941490406653134,0.39853726016632834,0.9230769230769231,0.8547008547008547
118,1.6195954051700054,0.40489885129250136,0.923728813559322,0.8559322033898306
119,1.6341387398914096,0.4085346849728524,0.9243697478991597,0.8571428571428571
120,1.6411031479043765,0.4102757869760941,0.925,0.8583333333333333
121,1.6713762003633532,0.4178440500908383,0.9256198347107438,0.859504132231405
122,1.6713762003633532,0.4178440500908383,0.9262295081967213,0.860655737704918
123,1.6599748058616235,0.4149937014654059,0.926829268292683,0.8617886178861789
124,1.6578035600762873,0.4144508900190718,0.9193548387096774,0.8548387096774194
125,1.662947980532204,0.415736995133051,0.92,0.856
126,1.647898199339037,0.41197454983475923,0.9206349206349206,0.8571428571428571
127,1.638540097103633,0.40963502427590825,0.9212598425196851,0.8582677165354331
128,1.6410407417474555,0.4102601854368639,0.921875,0.859375
129,1.645996286940378,0.4114990717350945,0.9224806201550387,0.8527131782945736
130,1.6422530523321786,0.41056326308304464,0.9230769230769231,0.8538461538461538
131,1.6455059710873665,0.41137649277184163,0.9236641221374046,0.8549618320610687
132,1.6351735246741836,0.4087933811685459,0.9242424242424242,0.8560606060606061
133,1.6351735246741836,0.4087933811685459,0.924812030075188,0.8571428571428571
134,1.6204548705478472,0.4051137176369618,0.9253731343283582,0.8582089552238806
135,1.6168110006683447,0.4042027501670862,0.9259259259259259,0.8592592592592593
136,1.6174959071820059,0.40437397679550147,0.9264705882352942,0.8602941176470589
137,1.6181030551755586,0.40452576379388966,0.927007299270073,0.8613138686131386
138,1.6324085482431916,0.4081021370607979,0.927536231884058,0.8623188405797102
139,1.633456543598023,0.40836413589950576,0.9280575539568345,0.8633093525179856
140,1.6281492044850823,0.40703730112127057,0.9285714285714286,0.8642857142857143
141,1.6560900858422665,0.4140225214605666,0.9290780141843972,0.8652482269503546
142,1.667905531903091,0.4169763829757728,0.9295774647887324,0.8661971830985915
143,1.6825747024999655,0.4206436756249914,0.9300699300699301,0.8671328671328671
144,1.709951323561584,0.427487830890396,0.9305555555555556,0.8680555555555556
145,1.7228998031065412,0.4307249507766353,0.9310344827586207,0.8689655172413793
146,1.721793329096981,0.4304483322742452,0.9315068493150684,0.8698630136986302
147,1.725310163777135,0.43132754094428377,0.9319727891156463,0.8707482993197279
148,1.727861135628126,0.4319652839070315,0.9324324324324325,0.8716216216216216
149,1.7329630961418088,0.4332407740354522,0.9328859060402684,0.87248322147651
150,1.742694000555137,0.43567350013878425,0.9333333333333333,0.8733333333333333
151,1.742694000555137,0.43567350013878425,0.9337748344370861,0.8741721854304636
152,1.74573055028463,0.4364326375711575,0.9342105263157895,0.875
153,1.7561520098070844,0.4390380024517711,0.934640522875817,0.8758169934640523
154,1.766088134718369,0.44152203367959225,0.935064935064935,0.8766233766233766
155,1.7649349511037653,0.4412337377759413,0.9354838709677419,0.8774193548387097
156,1.7649349511037653,0.4412337377759413,0.9358974358974359,0.8782051282051282
157,1.7610469534452045,0.4402617383613011,0.9363057324840764,0.8789808917197452
158,1.7573860325568134,0.43934650813920334,0.9367088607594937,0.879746835443038
159,1.7621673549336894,0.44054183873342234,0.9371069182389937,0.8805031446540881
160,1.7545794785014637,0.4386448696253659,0.9375,0.88125
161,1.7616242451187434,0.44040606127968585,0.937888198757764,0.8819875776397516
162,1.738338333494629,0.43458458337365724,0.9382716049382716,0.8827160493827161
163,1.7351191193120228,0.4337797798280057,0.9386503067484663,0.8834355828220859
164,1.7297487953896002,0.43243719884740006,0.9390243902439024,0.8841463414634146
165,1.723520276918335,0.4308800692295838,0.9393939393939394,0.8848484848484849
166,1.7367340233284048,0.4341835058321012,0.9397590361445783,0.8855421686746988
167,1.7446346196302622,0.43615865490756556,0.9401197604790419,0.8862275449101796
168,1.7446346196302622,0.43615865490756556,0.9404761904761905,0.8869047619047619
169,1.7300687657516907,0.43251719143792267,0.9408284023668639,0.8875739644970414
170,1.725707354674889,0.4314268386687222,0.9411764705882353,0.8823529411764706
171,1.7228884372177056,0.4307221093044264,0.9415204678362573,0.8830409356725146
172,1.7227870712608555,0.4306967678152139,0.9418604651162791,0.8837209302325582
173,1.739714108141703,0.4349285270354257,0.9421965317919075,0.884393063583815
174,1.7552619363019826,0.43881548407549564,0.9425287356321839,0.8850574712643678
175,1.7598700225309376,0.4399675056327344,0.9428571428571428,0.8857142857142857
176,1.7737686075207626,0.44344215188019065,0.9431818181818182,0.8863636363636364
177,1.769108651487061,0.4422771628717653,0.943502824858757,0.8813559322033898
178,1.769108651487061,0.4422771628717653,0.9382022471910112,0.8764044943820225
179,1.7697626282644119,0.44244065706610297,0.9385474860335196,0.8770949720670391
180,1.7664074718111924,0.4416018679527981,0.9388888888888889,0.8777777777777778
181,1.7610473387560952,0.4402618346890238,0.9392265193370166,0.8784530386740331
182,1.7708973621051032,0.4427243405262758,0.9395604395604396,0.8791208791208791
183,1.7677321449563443,0.4419330362390861,0.9398907103825137,0.8797814207650273
184,1.7582992917234026,0.43957482293085065,0.9402173913043478,0.8804347826086957
185,1.7582992917234026,0.43957482293085065,0.9405405405405406,0.8810810810810811
186,1.763011925186035,0.44075298129650875,0.9408602150537635,0.8817204301075269
187,1.7559464842487251,0.4389866210621813,0.9411764705882353,0.8823529411764706
188,1.784043632148697,0.44601090803717425,0.9414893617021277,0.8829787234042553
189,1.7760258474835395,0.4440064618708849,0.9417989417989417,0.8835978835978836
190,1.7728513238289205,0.44321283095723013,0.9421052631578948,0.8789473684210526
191,1.7709504510393514,0.44273761275983786,0.9424083769633508,0.8795811518324608
192,1.7709504510393514,0.44273761275983786,0.9427083333333334,0.8802083333333334
193,1.754890873015873,0.43872271825396825,0.9430051813471503,0.8808290155440415
194,1.7636163543642098,0.44090408859105246,0.9432989690721649,0.8814432989690721
195,1.7642911006865212,0.4410727751716303,0.9435897435897436,0.882051282051282
196,1.755106385037397,0.4387765962593492,0.9438775510204082,0.8826530612244898
197,1.7520864252259893,0.43802160630649734,0.9441624365482234,0.883248730964467
198,1.7531606477639021,0.43829016194097553,0.9444444444444444,0.8787878787878788
199,1.7518762946192012,0.4379690736548003,0.9447236180904522,0.8743718592964824
200,1.7566281896667242,0.43915704741668105,0.945,0.875
201,1.7587411245442333,0.4396852811360583,0.945273631840796,0.8756218905472637
202,1.7627738282418082,0.44069345706045204,0.9455445544554455,0.8762376237623762
203,1.7760785776451573,0.4440196444112893,0.9458128078817734,0.8768472906403941
204,1.7773890557858312,0.4443472639464578,0.946078431372549,0.8774509803921569
205,1.78020869663578,0.445052174158945,0.9463414634146341,0.8780487804878049
206,1.7813602913569122,0.44534007283922805,0.9466019417475728,0.8786407766990292
207,1.7854381382983702,0.44635953457459254,0.9468599033816425,0.8743961352657005
208,1.777506661057355,0.4443766652643388,0.9471153846153846,0.875
209,1.7759843071318482,0.44399607678296205,0.9473684210526315,0.8755980861244019
210,1.774219703818302,0.4435549259545755,0.9428571428571428,0.8714285714285714
211,1.774219703818302,0.4435549259545755,0.943127962085308,0.8720379146919431
212,1.7717714421608173,0.4429428605402043,0.9433962264150944,0.8726415094339622
213,1.7663480999446366,0.44158702498615915,0.9436619718309859,0.8732394366197183
214,1.7600568892729516,0.4400142223182379,0.9439252336448598,0.8738317757009346
215,1.7553112504584447,0.4388278126146112,0.9441860465116279,0.8744186046511628
216,1.7505844704209077,0.4376461176052269,0.9444444444444444,0.875
217,1.7560949558065635,0.4390237389516409,0.9447004608294931,0.8755760368663594
218,1.7560949558065635,0.4390237389516409,0.944954128440367,0.8715596330275229
219,1.7516155728900706,0.43790389322251766,0.9452054794520548,0.8721461187214612
220,1.7452821923568889,0.4363205480892222,0.9454545454545454,0.8727272727272727
221,1.746066548560804,0.436516637140201,0.9457013574660633,0.8733031674208145
222,1.74497543546226,0.436243858865565,0.9459459459459459,0.8738738738738738
223,1.7409523643616789,0.4352380910904197,0.9461883408071748,0.874439461883408
224,1.7359058872126747,0.4339764718031687,0.9464285714285714,0.875
225,1.741086411210103,0.43527160280252575,0.9466666666666667,0.8755555555555555
226,1.740452341650174,0.4351130854125435,0.9469026548672567,0.8716814159292036
227,1.7375393832963173,0.4343848458240793,0.947136563876652,0.8678414096916299
228,1.737602878887014,0.4344007197217535,0.9473684210526315,0.868421052631579
229,1.7418227791872751,0.4354556947968188,0.9475982532751092,0.868995633187773
230,1.7469998116857548,0.4367499529214387,0.9478260869565217,0.8695652173913043
231,1.7458976649228022,0.43647441623070055,0.948051948051948,0.8701298701298701
232,1.7509705480092086,0.43774263700230215,0.9482758620689655,0.8706896551724138
233,1.7513598966478547,0.4378399741619637,0.9484978540772532,0.871244635193133
234,1.7532286772335024,0.4383071693083756,0.9487179487179487,0.8717948717948718
235,1.6328849527947198,0.40822123819867995,0.948936170212766,0.8723404255319149
236,1.6364056554718258,0.40910141386795645,0.9491525423728814,0.8728813559322034
237,1.6433392745156286,0.41083481862890714,0.9493670886075949,0.8734177215189873
238,1.637617504051864,0.409404376012966,0.9495798319327731,0.8697478991596639
239,1.6441036316619773,0.4110259079154943,0.9497907949790795,0.8702928870292888
240,1.6366149816488544,0.4091537454122136,0.95,0.8708333333333333
241,1.633780225041896,0.408445056260474,0.950207468879668,0.8713692946058091
242,1.6346343873517786,0.40865859683794464,0.9504132231404959,0.871900826446281
243,1.6285970153985148,0.4071492538496287,0.9506172839506173,0.8724279835390947
244,1.63066185584917,0.4076654639622925,0.9508196721311475,0.8729508196721312
245,1.63066185584917,0.4076654639622925,0.9510204081632653,0.8734693877551021
246,1.632832297159046,0.4082080742897615,0.9512195121951219,0.8739837398373984
247,1.632832297159046,0.4082080742897615,0.951417004048583,0.8704453441295547
248,1.6340722244470094,0.40851805611175235,0.9516129032258065,0.8709677419354839
249,1.6485437348183671,0.4121359337045918,0.9518072289156626,0.8714859437751004
250,1.6556430976954726,0.41391077442386814,0.952,0.872
251,1.6556685956069939,0.41391714890174847,0.952191235059761,0.8725099601593626
252,1.6558778056606558,0.41396945141516395,0.9523809523809523,0.8690476190476191
253,1.654286732906546,0.4135716832266365,0.9525691699604744,0.8695652173913043
254,1.6559770604874646,0.41399426512186616,0.952755905511811,0.8700787401574803
255,1.6538841851554291,0.4134710462888573,0.9529411764705882,0.8666666666666667
256,1.6546441625456891,0.4136610406364223,0.953125,0.8671875
257,1.6531245451272112,0.4132811362818028,0.953307392996109,0.867704280155642
258,1.648681757656458,0.4121704394141145,0.9534883720930233,0.8682170542635659
259,1.6459000992491912,0.4114750248122978,0.9536679536679536,0.8687258687258688
260,1.6459000992491912,0.4114750248122978,0.9538461538461539,0.8692307692307693
261,1.6300318013569572,0.4075079503392393,0.9540229885057471,0.8697318007662835
262,1.6242021767201624,0.4060505441800406,0.9541984732824428,0.8664122137404581
263,1.6242021767201624,0.4060505441800406,0.9543726235741445,0.8669201520912547
264,1.620548256713834,0.4051370641784585,0.9545454545454546,0.8636363636363636
265,1.616190899356822,0.4040477248392055,0.9547169811320755,0.8641509433962264
266,1.616190899356822,0.4040477248392055,0.9548872180451128,0.8646616541353384
267,1.6138880422635375,0.4034720105658844,0.9550561797752809,0.8651685393258427
268,1.6244484534962071,0.4061121133740518,0.9552238805970149,0.8656716417910447
269,1.6214855890221302,0.40537139725553256,0.9553903345724907,0.8661710037174721
270,1.618586223973473,0.40464655599336824,0.9555555555555556,0.8666666666666667
271,1.6119280059640029,0.4029820014910007,0.955719557195572,0.8634686346863468
272,1.617133998478179,0.40428349961954474,0.9558823529411765,0.8639705882352942
273,1.6210591562943066,0.40526478907357666,0.9560439560439561,0.8644688644688645
274,1.627711260882172,0.406927815220543,0.9562043795620438,0.864963503649635
275,1.6355967617415201,0.40889919043538003,0.9563636363636364,0.8654545454545455
276,1.62843937112644,0.40710984278161,0.9565217391304348,0.8659420289855072
277,1.6262072238039413,0.40655180595098533,0.9566787003610109,0.8664259927797834
278,1.6262072238039413,0.40655180595098533,0.9568345323741008,0.8669064748201439
279,1.6299561620540413,0.4074890405135103,0.956989247311828,0.8673835125448028
280,1.630594471264208,0.407648617816052,0.9571428571428572,0.8678571428571429
281,1.6280702243083072,0.4070175560770768,0.9572953736654805,0.8683274021352313
282,1.621845822776023,0.40546145569400577,0.9574468085106383,0.8687943262411347
283,1.6165778428232176,0.4041444607058044,0.9575971731448764,0.8692579505300353
284,1.6125689281501194,0.40314223203752986,0.9577464788732394,0.8697183098591549
285,1.6126969987666164,0.4031742496916541,0.9578947368421052,0.8701754385964913
286,1.6154877089815036,0.4038719272453759,0.958041958041958,0.8706293706293706
287,1.6205379673454912,0.4051344918363728,0.9581881533101045,0.8710801393728222
288,1.6226473853819698,0.40566184634549246,0.9583333333333334,0.8715277777777778
289,1.6220124808156478,0.40550312020391194,0.9584775086505191,0.8719723183391004
290,1.6202052070271946,0.40505130175679865,0.9586206896551724,0.8724137931034482
291,1.6209680143209375,0.4052420035802344,0.9587628865979382,0.872852233676976
292,1.6331900164949569,0.4082975041237392,0.958904109589041,0.8732876712328768
293,1.634507174972404,0.408626793743101,0.9590443686006825,0.8737201365187713
294,1.6321966267645778,0.40804915669114444,0.9591836734693877,0.8741496598639455
295,1.6303198068989495,0.4075799517247374,0.9593220338983051,0.8745762711864407
296,1.6326729111427924,0.4081682277856981,0.956081081081081,0.8716216216216216
297,1.6348533097547517,0.40871332743868793,0.9528619528619529,0.8686868686868687
298,1.6417240624979283,0.4104310156244821,0.9496644295302014,0.8657718120805369
299,1.6448754741876959,0.41121886854692397,0.9498327759197325,0.8662207357859532
300,1.6460095007194528,0.4115023751798632,0.95,0.8666666666666667
301,1.6458143124568951,0.4114535781142238,0.9501661129568106,0.867109634551495
302,1.6526315789473685,0.4131578947368421,0.9503311258278145,0.8675496688741722
303,1.6536914332062191,0.4134228583015548,0.9504950495049505,0.8679867986798679
304,1.652407112440269,0.41310177811006726,0.9506578947368421,0.868421052631579
305,1.6507025708218497,0.4126756427054624,0.9508196721311475,0.8688524590163934
306,1.6514006853939087,0.4128501713484772,0.9509803921568627,0.869281045751634
307,1.647810323991483,0.41195258099787074,0.9511400651465798,0.8697068403908795
308,1.6490065801674139,0.41225164504185347,0.9512987012987013,0.8701298701298701
309,1.6500461269285829,0.4125115317321457,0.9514563106796117,0.8673139158576052
310,1.6500461269285829,0.4125115317321457,0.9516129032258065,0.867741935483871
311,1.6530569593798685,0.41326423984496713,0.9517684887459807,0.8681672025723473
312,1.654462024713924,0.413615506178481,0.9519230769230769,0.8685897435897436
313,1.6529411764705881,0.41323529411764703,0.952076677316294,0.8690095846645367
314,1.6501811308867538,0.41254528272168844,0.9522292993630573,0.8694267515923567
315,1.6497043125266244,0.4124260781316561,0.9523809523809523,0.8698412698412699
316,1.6468959150703901,0.41172397876759753,0.9525316455696202,0.8670886075949367
317,1.634118932611476,0.408529733152869,0.9526813880126183,0.8675078864353313
318,1.6327982738407045,0.40819956846017613,0.9528301886792453,0.8679245283018868
319,1.626973317649972,0.406743329412493,0.9529780564263323,0.8683385579937304
320,1.6196050060597067,0.4049012515149267,0.953125,0.86875
321,1.6257750385208012,0.4064437596302003,0.9532710280373832,0.8691588785046729
322,1.585287748378904,0.396321937094726,0.953416149068323,0.8695652173913043
323,1.5847353227793406,0.39618383069483515,0.9535603715170279,0.8699690402476781
324,1.592363550042303,0.39809088751057575,0.9537037037037037,0.8703703703703703
325,1.592987538094807,0.39824688452370177,0.9538461538461539,0.8707692307692307
326,1.5980566382130228,0.3995141595532557,0.9539877300613497,0.8711656441717791
327,1.6078897510468582,0.40197243776171454,0.9541284403669725,0.8715596330275229
328,1.6066087040292865,0.4016521760073216,0.9542682926829268,0.8719512195121951
329,1.611521826745508,0.402880456686377,0.9544072948328267,0.8723404255319149
330,1.6164137404033287,0.4041034351008322,0.9545454545454546,0.8727272727272727
331,1.618704306653786,0.4046760766634465,0.9516616314199395,0.8700906344410876
332,1.6229191739850575,0.40572979349626437,0.9518072289156626,0.8704819277108434
333,1.6262561142228504,0.4065640285557126,0.9519519519519519,0.8708708708708709
334,1.6304948713547556,0.4076237178386889,0.9520958083832335,0.8712574850299402
335,1.631708825348214,0.4079272063370535,0.9522388059701492,0.8716417910447761
336,1.6376867033109308,0.4094216758277327,0.9523809523809523,0.8720238095238095
337,1.6375169543052244,0.4093792385763061,0.9525222551928784,0.8724035608308606
338,1.6438812471610431,0.4109703117902608,0.9526627218934911,0.8727810650887574
339,1.6460156931124672,0.4115039232781168,0.9528023598820059,0.8731563421828908
340,1.6420080404796562,0.41050201011991405,0.9529411764705882,0.8735294117647059
341,1.641633713378554,0.4104084283446385,0.9530791788856305,0.873900293255132
342,1.6432295417230751,0.4108073854307688,0.9532163742690059,0.8713450292397661
343,1.6383751179211572,0.4095937794802893,0.9533527696793003,0.8717201166180758
344,1.6444964495991852,0.4111241123997963,0.9534883720930233,0.872093023255814
345,1.641333249824917,0.4103333124562292,0.9536231884057971,0.8695652173913043
346,1.6421961857521594,0.41054904643803986,0.953757225433526,0.869942196531792
347,1.643277108433735,0.41081927710843374,0.9538904899135446,0.8703170028818443
348,1.6448712337798896,0.4112178084449724,0.9540229885057471,0.8706896551724138
349,1.6445927903871829,0.4111481975967957,0.9541547277936963,0.8710601719197708
350,1.6432078188600518,0.41080195471501296,0.9542857142857143,0.8714285714285714
351,1.641699637182818,0.4104249092957045,0.9544159544159544,0.8717948717948718
352,1.6476497037157922,0.41191242592894806,0.9545454545454546,0.8721590909090909
353,1.649464585214811,0.4123661463037028,0.9546742209631728,0.8725212464589235
354,1.6479344577881743,0.41198361444704357,0.9548022598870056,0.8728813559322034
355,1.6481982687274923,0.4120495671818731,0.9549295774647887,0.8732394366197183
356,1.6452180302136328,0.4113045075534082,0.9550561797752809,0.8735955056179775
357,1.6433987189307402,0.41084967973268505,0.9551820728291317,0.8739495798319328
358,1.639974382474079,0.4099935956185197,0.9553072625698324,0.8715083798882681
359,1.644283121597096,0.411070780399274,0.9554317548746518,0.8690807799442897
360,1.6416593650636204,0.4104148412659051,0.9555555555555556,0.8694444444444445
361,1.6426474159436608,0.4106618539859152,0.9556786703601108,0.8698060941828255
362,1.642931289617245,0.41073282240431125,0.9558011049723757,0.8701657458563536
363,1.6503128342394167,0.41257820855985416,0.9559228650137741,0.8705234159779615
364,1.6462622123825574,0.41156555309563936,0.9560439560439561,0.8708791208791209
365,1.6444875273234547,0.4111218818308637,0.9561643835616438,0.8712328767123287
366,1.6402571926765475,0.41006429816913686,0.9562841530054644,0.8715846994535519
367,1.6415029693924166,0.41037574234810414,0.9536784741144414,0.8692098092643051
368,1.6448707039062542,0.41121767597656356,0.9538043478260869,0.8695652173913043
369,1.6509893101567015,0.41274732753917537,0.9539295392953929,0.8699186991869918
370,1.6565292365574542,0.41413230913936355,0.9540540540540541,0.8702702702702703
371,1.6617439009903128,0.4154359752475782,0.954177897574124,0.8706199460916442
372,1.6636428317324796,0.4159107079331199,0.9543010752688172,0.8709677419354839
373,1.6636990250974095,0.4159247562743524,0.9544235924932976,0.871313672922252
374,1.6644623223384285,0.4161155805846071,0.9545454545454546,0.8716577540106952
375,1.6692405731563595,0.4173101432890899,0.9546666666666667,0.872
376,1.6673871252110926,0.41684678130277314,0.9547872340425532,0.8723404255319149
377,1.6581549564125218,0.41453873910313044,0.9549071618037135,0.8726790450928382
378,1.6173015873015872,0.4043253968253968,0.955026455026455,0.873015873015873
379,1.617513031158478,0.4043782577896195,0.9551451187335093,0.8733509234828496
380,1.6199329504954683,0.40498323762386707,0.9552631578947368,0.8736842105263158
381,1.619257633628057,0.40481440840701427,0.9553805774278216,0.8740157480314961
382,1.6197420697483762,0.40493551743709405,0.9554973821989529,0.8743455497382199
383,1.6248004201680672,0.4062001050420168,0.9556135770234987,0.8746736292428199
384,1.626698968034231,0.40667474200855774,0.9557291666666666,0.875
